0	0	0	0	4.1766702708273097e-03
0	0	0	1	1.1169522609264845e-02
0	0	0	2	1.6921267932722646e-02
0	0	0	3	2.5394183152375033e-02
0	0	0	4	3.7634135891742193e-02
0	0	0	5	5.5435162679048210e-02
0	0	0	6	8.4996924074735636e-02
0	0	0	7	1.3161253000420908e-01
0	0	0	8	1.8800318029143098e-01
0	0	0	9	2.4853215117466532e-01
0	0	0	10	3.0293576058289995e-01
0	0	0	11	3.3519000458715459e-01
0	0	0	12	3.2685124233262525e-01
0	0	0	13	2.6452451420029327e-01
0	0	0	14	1.4900310981044021e-01
0	0	30	0	-1.1231864772024284e-04
0	0	30	1	-1.5861496637029097e-03
0	0	30	2	-5.8189133050371876e-03
0	0	30	3	-1.3422166797563539e-02
0	0	30	4	-2.5243565873970225e-02
0	0	30	5	-4.2854751638801918e-02
0	0	30	6	-7.1719663730961072e-02
0	0	30	7	-1.1715995834809685e-01
0	0	30	8	-1.7335460969214442e-01
0	0	30	9	-2.3448900142627110e-01
0	0	30	10	-2.9013268421078864e-01
0	0	30	11	-3.2417633953080727e-01
0	0	30	12	-3.1810752080830890e-01
0	0	30	13	-2.5844989906470628e-01
0	0	30	14	-1.4588857329819099e-01
0	0	31	3	-5.2950257286615420e-05
0	0	31	4	-2.7014337054737112e-03
0	0	31	5	-1.6504707280455558e-02
0	0	31	6	-2.6435802225492074e-02
0	0	31	7	-2.7305962112696553e-02
0	0	31	8	-2.6242549606192048e-02
0	0	31	9	-2.4494931047063732e-02
0	0	31	10	-2.2000484019910838e-02
0	0	31	11	-1.8757642331715351e-02
0	0	31	12	-1.4810259248627236e-02
0	0	31	13	-1.0255157054356107e-02
0	0	31	14	-5.2485027401870336e-03
0	0	32	2	-2.3228245148093369e-05
0	0	32	3	-2.2859536280371781e-03
0	0	32	4	-8.7141591781667773e-03
0	0	32	5	-3.7900682131887507e-03
0	0	32	6	-4.3929482598946678e-04
0	0	33	2	-4.9907080266168257e-04
0	0	33	3	-3.0846412487434546e-03
0	0	33	4	-5.6824059744158798e-04
0	0	34	1	-1.3778456856499184e-05
0	0	34	2	-8.5532894303386067e-04
0	0	34	3	-2.9791178569214610e-04
0	0	35	1	3.2931626623546414e-05
0	0	35	2	-7.4317300137386841e-05
0	0	35	3	-4.5285629117611997e-06
0	0	36	0	1.0617884056143461e-05
0	0	36	1	3.7444243842095672e-04
0	0	36	2	5.8149768840173670e-05
0	0	37	0	1.1478574332988130e-04
0	0	37	1	5.4742114810875950e-04
0	0	37	2	8.6369564848640055e-06
0	0	38	0	3.7417992935328930e-04
0	0	38	1	4.0225131020176841e-04
0	0	39	0	6.3415688489078996e-04
0	0	39	1	1.8631375962090640e-04
0	0	40	0	3.7607472924188628e-04
0	0	40	1	3.9805505618839328e-05
0	0	50	0	4.0133273266016475e-04
0	0	50	1	4.5377570917465975e-05
0	0	51	0	7.8863013911008913e-04
0	0	51	1	2.4657926008314011e-04
0	0	52	0	6.1970702587076521e-04
0	0	52	1	6.9265705592466773e-04
0	0	53	0	2.4892463504515619e-04
0	0	53	1	1.4335478931890074e-03
0	0	53	2	3.5801729496201413e-05
0	0	54	0	2.9740935828677212e-05
0	0	54	1	1.8598603832442942e-03
0	0	54	2	4.5797232437418074e-04
0	0	55	1	1.1121923320130890e-03
0	0	55	2	2.2642857945467131e-03
0	0	55	3	2.5355261695340200e-05
0	0	56	1	1.9454962826173782e-04
0	0	56	2	4.1504360504602180e-03
0	0	56	3	1.0332244215278783e-03
0	0	57	2	1.4970517022030343e-03
0	0	57	3	7.2412840645072474e-03
0	0	57	4	1.0769196847104784e-03
0	0	58	2	5.5088753305381044e-05
0	0	58	3	4.3114472204115106e-03
0	0	58	4	1.3808718092026502e-02
0	0	58	5	5.2318949474428732e-03
0	0	58	6	5.6635684382420079e-04
0	0	59	3	8.5780291077686363e-05
0	0	59	4	3.9314290468678978e-03
0	0	59	5	2.1610440553121606e-02
0	0	59	6	3.1739867006550238e-02
0	0	59	7	3.0833827866844500e-02
0	0	59	8	2.8528853185857492e-02
0	0	59	9	2.6000767326372916e-02
0	0	59	10	2.2994980629456454e-02
0	0	59	11	1.9409166222496700e-02
0	0	59	12	1.5225555479040042e-02
0	0	59	13	1.0500561677540593e-02
0	0	59	14	5.3624165840101094e-03
0	1	0	1	6.3613553346009771e-03
0	1	0	2	1.6921267595856441e-02
0	1	0	3	2.5394183152375030e-02
0	1	0	4	3.7634135891742200e-02
0	1	0	5	5.4851665630327208e-02
0	1	0	6	7.8653178192791065e-02
0	1	0	7	1.1578127589621420e-01
0	1	0	8	1.7200983681843063e-01
0	1	0	9	2.3435091061404420e-01
0	1	0	10	2.9051854335693239e-01
0	1	0	11	3.2474758830167372e-01
0	1	0	12	3.1866984100589546e-01
0	1	0	13	2.5888395254726598e-01
0	1	0	14	1.4612271708119512e-01
0	1	30	1	-1.6813259891058555e-04
0	1	30	2	-2.3631916993747427e-03
0	1	30	3	-8.6028549437327483e-03
0	1	30	4	-1.9622551085710715e-02
0	1	30	5	-3.6337539465239176e-02
0	1	30	6	-6.0098256773598743e-02
0	1	30	7	-9.6676234042134226e-02
0	1	30	8	-1.5164300540733158e-01
0	1	30	9	-2.1411401980791470e-01
0	1	30	10	-2.7171189766309750e-01
0	1	30	11	-3.0838377819658547e-01
0	1	30	12	-3.0558700737465161e-01
0	1	30	13	-2.4975616117565880e-01
0	1	30	14	-1.4143211666298650e-01
0	1	31	4	-3.8808798894210231e-05
0	1	31	5	-3.3002354250537863e-03
0	1	31	6	-2.2265465423058156e-02
0	1	31	7	-3.7442560977581807e-02
0	1	31	8	-3.9016645813885045e-02
0	1	31	9	-3.6613838858562828e-02
0	1	31	10	-3.3066141018698599e-02
0	1	31	11	-2.8315769330921628e-02
0	1	31	12	-2.2427647876872809e-02
0	1	31	13	-1.5562128059819873e-02
0	1	31	14	-7.9739417831900927e-03
0	1	32	3	-2.1628465247911079e-05
0	1	32	4	-2.9868797908169111e-03
0	1	32	5	-1.2927002386836672e-02
0	1	32	6	-6.5931480518973537e-03
0	1	32	7	-9.4662985043934508e-04
0	1	33	3	-6.5760266164151206e-04
0	1	33	4	-4.7722498368199130e-03
0	1	33	5	-9.6037603207312018e-04
0	1	34	2	-1.7926736150951802e-05
0	1	34	3	-1.2853537930636548e-03
0	1	34	4	-4.9286504229951360e-04
0	1	35	2	5.2519028962309096e-05
0	1	35	3	-1.1388346769694489e-04
0	1	35	4	-9.3023266338378293e-06
0	1	36	1	1.4790317609027686e-05
0	1	36	2	5.7172960781917454e-04
0	1	36	3	9.5620600673302123e-05
0	1	37	1	1.7076950602429086e-04
0	1	37	2	8.4679996886276104e-04
0	1	37	3	1.4919780675493482e-05
0	1	38	1	5.6980519073418934e-04
0	1	38	2	6.2519044479916448e-04
0	1	39	1	9.7360282570461303e-04
0	1	39	2	2.8917672300783853e-04
0	1	40	1	5.7840045236672260e-04
0	1	40	2	6.1675933704581894e-05
0	1	50	1	6.1722403028868929e-04
0	1	50	2	7.0302447697367438e-05
0	1	51	1	1.2106645215350037e-03
0	1	51	2	3.8261755919374212e-04
0	1	52	1	9.4318470218813621e-04
0	1	52	2	1.0766610096298757e-03
0	1	53	1	3.6843734755323185e-04
0	1	53	2	2.2148601638239162e-03
0	1	53	3	6.1282111248186946e-05
0	1	54	1	4.1167737381428264e-05
0	1	54	2	2.8330004351429195e-03
0	1	54	3	7.3896115799037371e-04
0	1	55	2	1.6156428845140391e-03
0	1	55	3	3.5669337016436802e-03
0	1	55	4	5.3151712841625930e-05
0	1	56	2	2.6755098890970979e-04
0	1	56	3	6.2735111065534534e-03
0	1	56	4	1.7364888120223860e-03
0	1	57	3	2.0045398761357664e-03
0	1	57	4	1.1267373190232645e-02
0	1	57	5	1.8346476080928387e-03
0	1	58	3	5.1866005500695725e-05
0	1	58	4	5.6966471622739165e-03
0	1	58	5	2.0753949754999446e-02
0	1	58	6	9.1665345459361613e-03
0	1	58	7	1.2283935025626746e-03
0	1	59	4	6.3405932032094359e-05
0	1	59	5	4.8372350431619823e-03
0	1	59	6	2.9483436386356435e-02
0	1	59	7	4.5436689290770278e-02
0	1	59	8	4.4522196359391968e-02
0	1	59	9	4.0182009629147572e-02
0	1	59	10	3.5412198068382486e-02
0	1	59	11	2.9851580824413172e-02
