0	1	51	4	-3.5689670769723045e-03
0	1	51	5	-2.1417354701467822e-01
0	1	51	6	-9.6543840466796937e-01
0	1	51	7	-1.0271880110704124e+00
0	1	51	8	-6.8721222948217098e-01
0	1	51	9	-4.3706470917597956e-01
0	1	51	10	-2.8393461854448387e-01
0	1	51	11	-1.8442117074252423e-01
0	1	51	12	-1.1700022866087288e-01
0	1	51	13	-6.8956679656683950e-02
0	1	51	14	-3.1966421087831633e-02
0	1	52	3	-4.9917252620860064e-03
0	1	52	4	-4.1750368895474349e-01
0	1	52	5	-1.1348829165858394e+00
0	1	52	6	-3.5111326888691397e-01
0	1	52	7	-3.7235545578188770e-02
0	1	53	3	-2.3821770369348744e-01
0	1	53	4	-1.0767135417055476e+00
0	1	53	5	-1.3450416086223918e-01
0	1	54	2	-5.4815656334431778e-02
0	1	54	3	-9.7785561283257094e-01
0	1	54	4	-2.2768427655042844e-01
0	1	55	2	-4.0700933845654030e-01
0	1	55	3	-7.9239021076542537e-01
0	1	55	4	-8.7312598421916895e-03
0	1	56	1	-2.0457913711262724e-02
0	1	56	2	-1.0135669831147527e+00
0	1	56	3	-2.2633065258166513e-01
0	1	57	1	-2.3971335977720098e-01
0	1	57	2	-1.1861299802829732e+00
0	1	57	3	-2.3592065025829407e-02
0	1	58	1	-9.4523901130149535e-01
0	1	58	2	-1.0004881458363222e+00
0	1	59	1	-3.6671204586641872e+00
0	1	59	2	-8.2578523838078310e-01
0	2	0	2	2.2322480634904192e+01
0	2	0	3	-6.6223615688343407e-01
0	2	1	2	-3.4027755157019435e+00
0	2	1	3	-7.5610756776622734e-01
0	2	2	2	-7.5795970005932556e-01
0	2	2	3	-8.1178472988683459e-01
0	2	3	2	-1.6907598868370255e-01
0	2	3	3	-8.3337968596248535e-01
0	2	3	4	-1.6938548107363029e-02
0	2	4	2	-1.2065122281505844e-02
0	2	4	3	-6.0754895625845928e-01
0	2	4	4	-1.3840053891730608e-01
0	2	5	3	-1.9764295064251608e-01
0	2	5	4	-4.0122791661021212e-01
0	2	5	5	-5.1945387003872233e-03
0	2	6	3	-2.2148311738044792e-02
0	2	6	4	-3.8532547315868315e-01
0	2	6	5	-9.4867142145629690e-02
0	2	7	4	-6.8235636212109041e-02
0	2	7	5	-3.2411153884999655e-01
0	2	7	6	-3.7694015854848911e-02
0	2	8	4	-5.9234717973005160e-04
0	2	8	5	-8.1956980540240948e-02
0	2	8	6	-2.2395111526031225e-01
0	2	8	7	-6.2844391486660878e-02
0	2	8	8	-6.6378834330966044e-03
0	2	9	5	-1.2445223874560851e-04
0	2	9	6	-2.6398124991845216e-02
0	2	9	7	-1.1097943354251982e-01
0	2	9	8	-9.4895291478757263e-02
0	2	9	9	-4.8795816759655768e-02
0	2	9	10	-2.2813839550848213e-02
0	2	9	11	-1.1345968653602531e-02
0	2	9	12	-5.8098992620522535e-03
0	2	9	13	-2.9215846987114685e-03
0	2	9	14	-1.2278705373126031e-03
0	2	10	7	-2.3938715793742248e-04
0	2	10	8	-7.2984184877478049e-03
0	2	10	9	-2.0658452484051817e-02
0	2	10	10	-2.1983742955205041e-02
0	2	10	11	-1.7519870397462372e-02
0	2	10	12	-1.2387696727671283e-02
0	2	10	13	-7.7576811076685024e-03
0	2	10	14	-3.7107569192982720e-03
0	2	50	7	-2.4840921946361247e-03
0	2	50	8	-9.1144854993981769e-02
0	2	50	9	-3.0940749184225169e-01
0	2	50	10	-4.3411733783093653e-01
0	2	50	11	-4.4681540622729149e-01
0	2	50	12	-3.8961989918769979e-01
0	2	50	13	-2.8509583404586514e-01
0	2	50	14	-1.5010743565409812e-01
0	2	51	5	-6.3024557570089297e-04
0	2	51	6	-1.6175518195717850e-01
0	2	51	7	-8.4444819882245514e-01
0	2	51	8	-9.9168363274878657e-01
0	2	51	9	-7.0211436174910247e-01
0	2	51	10	-4.4453731311828393e-01
0	2	51	11	-2.8587814657303107e-01
0	2	51	12	-1.8060742306153432e-01
0	2	51	13	-1.0625223854658143e-01
0	2	51	14	-4.9218778439671457e-02
0	2	52	4	-2.0104267576217059e-03
0	2	52	5	-3.3467094456876767e-01
0	2	52	6	-1.1259566225040971e+00
0	2	52	7	-4.2711510360671290e-01
0	2	52	8	-5.5974050671858649e-02
0	2	53	4	-1.9901477368026355e-01
0	2	53	5	-1.0952130681142318e+00
0	2	53	6	-1.5520758204666182e-01
0	2	54	3	-4.7140949195640783e-02
0	2	54	4	-9.5260552026901391e-01
0	2	54	5	-2.6060907960882840e-01
0	2	55	3	-3.7832394333147079e-01
